timestamp,x,y,z
10892027909,15.5724,-2.79929,34.8136
10892027917,15.6205,-2.80242,34.8011
10892027925,15.6661,-2.80911,34.7962
10892027931,15.6866,-2.8078,34.7935
10892027939,15.7445,-2.80701,34.7972
10892027946,15.7729,-2.80894,34.7915
10892027954,15.8154,-2.81382,34.7831
10892027960,15.8407,-2.81141,34.7844
10892027968,15.8746,-2.80882,34.7848
10892027976,15.9169,-2.80554,34.7872
10892027983,15.9761,-2.81139,34.7886
10892027991,16.0201,-2.80633,34.7924
10892027999,16.074,-2.80298,34.7995
10892028005,16.1023,-2.79201,34.8077
10892028012,16.1413,-2.79661,34.8099
10892028019,16.1903,-2.79786,34.8147
10892028027,16.2352,-2.80368,34.8122
10892028033,16.2779,-2.81095,34.8154
10892028040,16.3068,-2.81161,34.8209
10892028050,16.3574,-2.81652,34.8206
10892028057,16.3997,-2.80778,34.8293
10892028064,16.4263,-2.80481,34.8355
10892028071,16.4606,-2.80213,34.8222
10892028106,16.5147,-2.79213,34.8265
10892028112,16.5622,-2.79235,34.8221
10892028120,16.6136,-2.78663,34.8139
10892028126,16.6365,-2.78928,34.8065
10892028134,16.6902,-2.78679,34.8001
10892028141,16.7606,-2.79151,34.7809
10892028148,16.7844,-2.7935,34.7747
10892028155,16.8299,-2.79443,34.7656
10892028161,16.8568,-2.79232,34.7693
10892028168,16.8999,-2.79138,34.7606
10892028175,16.943,-2.78824,34.7604
10892028181,16.9636,-2.7857,34.7606
10892028187,17.007,-2.78193,34.7592
10892028194,17.0489,-2.77682,34.7584
10892028201,17.0712,-2.77732,34.757
10892028208,17.1212,-2.77368,34.7633
10892028215,17.1733,-2.76821,34.771
10892028223,17.1957,-2.7696,34.7697
10892028230,17.2352,-2.76992,34.7807
10892028236,17.2785,-2.7764,34.7883
10892028242,17.3241,-2.77615,34.7995
10892028249,17.3388,-2.7799,34.7914
10892028257,17.3803,-2.7851,34.7957
10892028263,17.4245,-2.78421,34.7987
10892028271,17.4638,-2.78735,34.7941
10892028279,17.4829,-2.78615,34.7926
10892028286,17.527,-2.78474,34.795
10892028293,17.5601,-2.78302,34.7912
10892028299,17.5897,-2.78373,34.7911
10892028306,17.641,-2.77723,34.7918
10892028314,17.685,-2.78056,34.7872
10892028321,17.7072,-2.78215,34.7912
10892028331,17.7558,-2.78097,34.7884
10892028340,17.7985,-2.78505,34.7765
10892028348,17.8212,-2.77972,34.7888
10892028356,17.8623,-2.79108,34.7746
10892028363,17.8874,-2.79028,34.7771
10892028371,17.9282,-2.79118,34.7759
10892028379,17.9616,-2.79434,34.7779
10892028386,17.9746,-2.79839,34.7651
10892028394,18.0154,-2.79303,34.7775
10892028401,18.0365,-2.7912,34.779
10892028408,18.0671,-2.79176,34.7688
10892028415,18.1083,-2.7825,34.7809
10892028423,18.1335,-2.77958,34.7861
10892028429,18.1737,-2.77687,34.7876
10892028437,18.2186,-2.77382,34.7897
10892028444,18.2403,-2.77501,34.7892
10892028451,18.2879,-2.77615,34.7903
10892028458,18.3333,-2.78283,34.7945
10892028465,18.3769,-2.78754,34.7937
10892028472,18.4048,-2.79237,34.7969
10892028480,18.4456,-2.79856,34.7939
10892028487,18.472,-2.80078,34.7938
10892028493,18.5101,-2.79342,34.7877
10892028499,18.5531,-2.79436,34.7879
10892028506,18.5757,-2.79282,34.788
10892028512,18.6243,-2.78391,34.7836
10892028519,18.661,-2.77662,34.7902
10892028526,18.6807,-2.77651,34.7835
10892028533,18.7269,-2.76396,34.7822
10892028540,18.7538,-2.77134,34.7835
10892028547,18.8052,-2.75853,34.7844
10892028554,18.8471,-2.76132,34.7728
10892028561,18.8708,-2.76359,34.7682
10892028568,18.9198,-2.76205,34.7668
10892028574,18.939,-2.76148,34.7621
10892028581,18.9831,-2.77111,34.7596
10892028587,19.0274,-2.76834,34.7485
10892028594,19.0411,-2.76864,34.7459
10892028601,19.0817,-2.7649,34.7408
10892028608,19.0988,-2.7621,34.7435
10892028615,19.1354,-2.75844,34.7369
10892028621,19.1733,-2.7579,34.7401
10892028628,19.1958,-2.75667,34.7385
10892028635,19.2393,-2.75637,34.741
10892028641,19.2788,-2.74756,34.7462
10892028648,19.3044,-2.74886,34.747
10892028655,19.3461,-2.75206,34.7513
10892028662,19.3884,-2.75513,34.7527
10892028668,19.4165,-2.75096,34.7538
10892028675,19.4612,-2.75961,34.7526
10892028682,19.5031,-2.75922,34.7567
10892028689,19.5219,-2.76166,34.7589
10892028695,19.56,-2.76328,34.7611
10892028702,19.5825,-2.76303,34.7608
10892028709,19.6198,-2.76247,34.7629
10892028716,19.6571,-2.75789,34.766
10892028724,19.6767,-2.75623,34.7663
10892028730,19.7183,-2.75355,34.7676
10892028736,19.7387,-2.74793,34.7658
10892028744,19.7831,-2.75,34.7628
10892028750,19.8346,-2.74705,34.7562
10892028757,19.8792,-2.74747,34.7505
10892028764,19.905,-2.74598,34.744
10892028771,19.9539,-2.74051,34.7342
10892028779,20.0074,-2.74383,34.7243
10892028785,20.026,-2.74695,34.7248
10892028791,20.0748,-2.74422,34.7183
10892028798,20.1139,-2.74333,34.7146
10892028805,20.1383,-2.74233,34.7126
10892028811,20.1757,-2.74224,34.7124
10892028818,20.2143,-2.73969,34.713
10892028824,20.2334,-2.73718,34.7118
10892028832,20.2779,-2.7355,34.7145
10892028838,20.3193,-2.73406,34.7159
10892028846,20.3436,-2.73347,34.7146
10892028853,20.3873,-2.73041,34.7223
10892028860,20.4328,-2.72579,34.725
10892028866,20.4553,-2.7225,34.7233
10892028873,20.5014,-2.72531,34.7298
10892028880,20.5276,-2.72487,34.7292
10892028886,20.5692,-2.72793,34.734
10892028892,20.6122,-2.73008,34.735
10892028900,20.651,-2.73415,34.7376
10892028907,20.6641,-2.73521,34.7386
10892028914,20.709,-2.73775,34.7376
10892028921,20.7465,-2.73983,34.7371
10892028928,20.7663,-2.73861,34.7353
10892028934,20.8088,-2.73719,34.7309
10892028943,20.8508,-2.73855,34.7273
10892028951,20.8918,-2.74018,34.7262
10892028958,20.944,-2.73801,34.7174
10892028965,20.9887,-2.73776,34.7118
10892028972,21.0359,-2.73373,34.7025
10892028979,21.0519,-2.73152,34.6989
10892028986,21.0988,-2.73412,34.6966
10892028993,21.1416,-2.73205,34.6903
10892029000,21.1811,-2.72955,34.6857
10892029007,21.2002,-2.72861,34.6845
10892029014,21.238,-2.72877,34.6823
10892029022,21.275,-2.72841,34.6795
10892029028,21.315,-2.72629,34.6757
10892029035,21.3737,-2.7224,34.6725
10892029041,21.3946,-2.72023,34.6717
10892029048,21.4393,-2.71884,34.6698
10892029055,21.4849,-2.71526,34.6679
10892029063,21.5303,-2.71211,34.6669
10892029069,21.5783,-2.71573,34.6686
10892029076,21.5981,-2.71877,34.667
10892029084,21.6417,-2.7223,34.6649
10892029090,21.6825,-2.72692,34.6631
10892029097,21.7212,-2.72741,34.6638
10892029104,21.7396,-2.72576,34.6635
10892029110,21.7783,-2.72485,34.6621
10892029118,21.8245,-2.71574,34.6568
10892029126,21.845,-2.71388,34.6586
10892029133,21.8828,-2.70831,34.6556
10892029139,21.9289,-2.70066,34.6539
10892029146,21.9597,-2.6949,34.6504
10892029153,21.9998,-2.69074,34.6542
10892029160,22.0531,-2.68791,34.6488
10892029166,22.0813,-2.6878,34.6455
10892029174,22.128,-2.68623,34.6406
10892029182,22.1775,-2.68905,34.6392
10892029189,22.1944,-2.69282,34.6437
10892029196,22.2325,-2.6994,34.6427
10892029222,22.2496,-2.70151,34.6462
10892029233,22.2809,-2.70377,34.6502
10892029240,22.3312,-2.70258,34.6526
10892029247,22.3498,-2.6999,34.6564
10892029254,22.3879,-2.70044,34.6604
10892029261,22.4336,-2.69363,34.6673
10892029268,22.4547,-2.69149,34.6692
10892029274,22.4973,-2.69082,34.6756
10892029281,22.5358,-2.69267,34.6832
10892029287,22.5537,-2.69563,34.688
10892029294,22.5965,-2.69739,34.6912
10892029300,22.6297,-2.70163,34.6988
10892029307,22.6547,-2.70136,34.7004
10892029314,22.6937,-2.70507,34.7026
10892029322,22.7316,-2.7054,34.7045
10892029329,22.7508,-2.70602,34.7049
10892029336,22.7888,-2.70779,34.7059
10892029342,22.8305,-2.70632,34.7057
10892029349,22.873,-2.70444,34.7043
10892029356,22.9139,-2.70173,34.7027
10892029363,22.9693,-2.70212,34.6928
10892029370,23.0118,-2.69936,34.6919
10892029377,23.0321,-2.69325,34.6924
10892029383,23.0791,-2.68957,34.6874
10892029390,23.1213,-2.69252,34.6837
10892029397,23.1663,-2.69465,34.6799
10892029403,23.1922,-2.69391,34.6785
10892029410,23.2292,-2.69825,34.6777
10892029417,23.2729,-2.70269,34.6764
10892029423,23.3351,-2.70595,34.6772
10892029430,23.3789,-2.70313,34.6774
10892029437,23.4003,-2.6996,34.6801
10892029444,23.4442,-2.69867,34.6811
10892029452,23.4849,-2.695,34.6819
10892029459,23.5314,-2.68751,34.6831
10892029466,23.5531,-2.68481,34.6849
10892029473,23.5923,-2.68013,34.6833
10892029480,23.6459,-2.68163,34.685
10892029487,23.6667,-2.67836,34.6896
10892029493,23.7068,-2.67839,34.6834
10892029499,23.7291,-2.68232,34.6909
10892029506,23.7669,-2.68496,34.692
10892029513,23.8103,-2.68443,34.6923
10892029519,23.8278,-2.67919,34.6914
10892029526,23.8716,-2.68607,34.6952
10892029532,23.9049,-2.68481,34.695
10892029539,23.9322,-2.6859,34.6981
10892029545,23.9813,-2.68537,34.6958
10892029551,24.0174,-2.68147,34.6991
10892029558,24.0418,-2.67621,34.6984
10892029565,24.0938,-2.67346,34.6973
10892029571,24.1392,-2.67206,34.6885
10892029578,24.1677,-2.68149,34.6909
10892029586,24.2081,-2.67347,34.6858
10892029593,24.2603,-2.68292,34.6839
10892029600,24.297,-2.67889,34.6802
10892029607,24.328,-2.68252,34.681
10892029613,24.3619,-2.68624,34.6815
10892029620,24.3759,-2.67472,34.6789
10892029626,24.4185,-2.67573,34.678
10892029633,24.4539,-2.68065,34.6787
10892029640,24.473,-2.67551,34.6775
10892029671,24.5174,-2.67705,34.6788
10892029679,24.5381,-2.67471,34.6774
10892029685,24.5805,-2.67049,34.6785
10892029692,24.6261,-2.66665,34.6774
10892029699,24.6485,-2.66585,34.6776
10892029706,24.6949,-2.66019,34.6736
10892029712,24.7386,-2.66446,34.6747
10892029718,24.7595,-2.66921,34.6815
10892029725,24.8077,-2.6685,34.677
10892029731,24.8472,-2.67993,34.6911
10892029737,24.868,-2.67988,34.6933
10892029743,24.9111,-2.67734,34.6935
10892029750,24.9276,-2.68257,34.6959
10892029758,24.9687,-2.67715,34.7005
10892029764,25.0062,-2.67063,34.6973
10892029771,25.0226,-2.67549,34.709
10892029778,25.0655,-2.67231,34.7115
10892029784,25.089,-2.67203,34.7117
10892029791,25.1335,-2.66701,34.7144
10892029798,25.1757,-2.66617,34.7129
10892029804,25.2456,-2.65943,34.7126
10892029810,25.2714,-2.66113,34.7061
10892029817,25.3172,-2.65766,34.7027
10892029856,25.358,-2.66021,34.7022
10892029865,25.3757,-2.66563,34.7024
10892029873,25.4195,-2.66262,34.7072
10892029880,25.4647,-2.66249,34.7042
10892029887,25.4844,-2.65872,34.7032
10892029894,25.5251,-2.66034,34.7059
10892029901,25.564,-2.65741,34.7088
10892029908,25.5836,-2.65494,34.7071
10892029914,25.6286,-2.64,34.7101
10892029921,25.6713,-2.65091,34.7147
10892029927,25.6933,-2.6472,34.7129
10892029934,25.7374,-2.64348,34.7207
10892029941,25.7787,-2.64064,34.726
10892029948,25.7995,-2.64297,34.7251
10892029955,25.8434,-2.64499,34.7309
10892029963,25.8887,-2.64755,34.7345
10892029970,25.9122,-2.64766,34.7389
10892029976,25.9431,-2.65969,34.7369
10892029983,25.9858,-2.67212,34.7393
10892029990,26.0076,-2.66654,34.7432
10892029997,26.0475,-2.6597,34.7528
10892030004,26.0558,-2.66696,34.7407
10892030011,26.0953,-2.67381,34.7541
10892030018,26.1405,-2.66598,34.7528
10892030024,26.1575,-2.66913,34.7496
10892030031,26.1956,-2.66958,34.7457
10892030037,26.2295,-2.65398,34.7376
10892030043,26.2622,-2.65052,34.7441
10892030050,26.3012,-2.6726,34.7331
10892030057,26.3524,-2.65557,34.7381
10892030065,26.3558,-2.64713,34.7266
10892030071,26.3994,-2.66694,34.7237
10892030078,26.4578,-2.66327,34.7119
10892030084,26.4617,-2.65957,34.7319
10892030091,26.5163,-2.65879,34.715
10892030097,26.5469,-2.66745,34.7166
10892030104,26.5687,-2.66052,34.712
10892030111,26.6032,-2.66228,34.714
10892030117,26.6361,-2.66093,34.7154
10892030123,26.6566,-2.65937,34.7125
10892030130,26.6965,-2.65559,34.712
10892030137,26.7144,-2.65477,34.7119
10892030144,26.7536,-2.65232,34.7078
10892030150,26.7924,-2.65478,34.7009
10892030157,26.8237,-2.65623,34.7024
10892030163,26.8379,-2.65568,34.7065
10892030170,26.8757,-2.66207,34.7007
10892030176,26.8971,-2.66346,34.694
10892030183,26.9302,-2.66309,34.6849
10892030189,26.9459,-2.66859,34.6809
10892030196,26.9739,-2.66661,34.675
10892030203,27.0028,-2.66424,34.67
10892030209,27.0213,-2.65905,34.6578
10892030216,27.0502,-2.6574,34.6508
10892030223,27.0743,-2.65422,34.639
10892030230,27.0953,-2.66216,34.6448
10892030237,27.1388,-2.64856,34.6257
10892030243,27.1915,-2.64087,34.6105
10892030250,27.1988,-2.64506,34.6073
10892030257,27.259,-2.63812,34.614
10892030263,27.3049,-2.64127,34.5902
10892030269,27.3355,-2.63678,34.5801
10892030275,27.3524,-2.63533,34.5667
10892030282,27.3838,-2.64033,34.5574
10892030288,27.4012,-2.63281,34.5489
10892030294,27.4344,-2.63845,34.5298
10892030300,27.45,-2.6424,34.5276
10892030307,27.4569,-2.63412,34.5272
10892030314,27.4725,-2.63294,34.4792
10892030322,27.5062,-2.6381,34.4921
10892030328,27.5198,-2.62334,34.4625
10892030334,27.5551,-2.62,34.4496
10892030340,27.5593,-2.61841,34.4428
10892030347,27.5815,-2.61552,34.4253
10892030532,27.589,-2.61185,34.42
10892030554,27.6136,-2.61343,34.405
10892030563,27.6392,-2.61262,34.3996
10892030571,27.6546,-2.60688,34.3925
10892030579,27.6751,-2.60909,34.3782
10892030587,27.6949,-2.61135,34.3635
10892030594,27.7054,-2.60862,34.3574
10892030602,27.7246,-2.60657,34.345
10892030610,27.7384,-2.60511,34.3393
10892030617,27.76,-2.608,34.331
10892030625,27.7788,-2.60773,34.3196
10892030633,27.7883,-2.60709,34.3125
10892030641,27.8041,-2.60627,34.2976
10892030648,27.8217,-2.60594,34.2822
10892030656,27.8266,-2.60563,34.2741
10892030664,27.8453,-2.60546,34.2543
10892030671,27.8519,-2.60095,34.2445
10892030679,27.8719,-2.59031,34.2201
10892030687,27.8807,-2.58955,34.2065
10892030694,27.8998,-2.58471,34.1789
10892030704,27.9089,-2.57966,34.1623
10892030712,27.9259,-2.5754,34.1309
10892030719,27.9432,-2.57246,34.0985
10892030727,27.951,-2.57332,34.0811
10892030733,27.9658,-2.5694,34.0531
10892030740,27.9836,-2.57538,34.0238
10892030747,27.9897,-2.57425,34.0054
10892030755,28.0026,-2.58026,33.9793
10892030761,28.008,-2.58006,33.9704
10892030769,28.0175,-2.58225,33.9422
10892030886,28.0196,-2.58397,33.9301
10892030911,28.0345,-2.57969,33.8969
10892030920,28.0438,-2.57926,33.8702
10892030930,28.0485,-2.57609,33.8538
10892030944,28.0547,-2.5706,33.824
10892030952,28.0672,-2.57089,33.8153
10892030961,28.0784,-2.56121,33.7886
10892030969,28.0848,-2.56128,33.7532
10892030977,28.0882,-2.55577,33.7513
10892030986,28.0996,-2.56047,33.7019
10892030994,28.1192,-2.54958,33.6893
10892031002,28.1309,-2.54782,33.6575
10892031011,28.1442,-2.54777,33.6286
10892031020,28.1476,-2.54125,33.6129
10892031033,28.1592,-2.54204,33.5856
10892031042,28.1652,-2.54004,33.5674
10892031050,28.1748,-2.53647,33.5457
10892031059,28.18,-2.53081,33.5251
10892031067,28.1874,-2.52772,33.4978
10892031077,28.1971,-2.52209,33.4681
10892031085,28.1991,-2.52003,33.4552
10892031093,28.2097,-2.51371,33.4162
10892031101,28.2175,-2.50943,33.3984
10892031110,28.2236,-2.49891,33.3459
10892031118,28.2307,-2.50012,33.3046
10892031126,28.2328,-2.49718,33.2875
10892031133,28.2392,-2.49774,33.2391
10892031140,28.2432,-2.49814,33.2147
10892031147,28.2453,-2.50234,33.1801
10892031154,28.2528,-2.50115,33.1616
10892031161,28.2507,-2.50633,33.1159
10892031169,28.2572,-2.51571,33.1028
10892031176,28.2599,-2.51259,33.0696
10892031184,28.2658,-2.51469,33.0351
10892031191,28.2697,-2.50946,33.0135
10892031199,28.2814,-2.5121,32.979
10892031206,28.2895,-2.50835,32.9428
10892031213,28.2949,-2.507,32.9221
10892031220,28.3057,-2.4977,32.8848
10892031227,28.3193,-2.49833,32.8495
10892031234,28.3259,-2.49374,32.8257
10892031241,28.335,-2.49267,32.7949
10892031248,28.3372,-2.49205,32.7716
10892031257,28.3466,-2.49074,32.7246
10892031266,28.3497,-2.48867,32.6981
10892031273,28.3568,-2.49035,32.6707
10892031280,28.3606,-2.48676,32.6428
10892031287,28.3695,-2.49051,32.6091
10892031294,28.3683,-2.48342,32.5885
10892031301,28.3699,-2.47518,32.5582
10892031308,28.3743,-2.46812,32.5226
10892031315,28.3733,-2.46459,32.5022
10892031323,28.3734,-2.45589,32.4652
10892031331,28.3728,-2.45102,32.4267
10892031338,28.3736,-2.44795,32.4076
10892031345,28.3716,-2.4423,32.3607
10892031353,28.3693,-2.44217,32.3218
10892031361,28.3673,-2.44161,32.2811
10892031368,28.3651,-2.43617,32.2605
10892031376,28.3623,-2.43912,32.2218
10892031384,28.3611,-2.4337,32.1879
10892031392,28.3618,-2.435,32.1707
10892031399,28.3596,-2.43478,32.1359
10892031407,28.3629,-2.43143,32.1005
10892031415,28.3621,-2.4297,32.0627
10892031422,28.3622,-2.43085,32.0416
10892031428,28.3639,-2.42587,32.0088
10892031438,28.3662,-2.42596,31.9876
10892031447,28.3673,-2.42046,31.9496
10892031454,28.3674,-2.41653,31.9078
10892031463,28.3734,-2.4117,31.8689
10892031470,28.3702,-2.40868,31.8445
10892031477,28.3757,-2.40459,31.8049
10892031485,28.375,-2.40478,31.7607
10892031491,28.3753,-2.40811,31.7247
10892031497,28.3777,-2.40725,31.7082
10892031503,28.3759,-2.40433,31.6699
10892031510,28.3764,-2.40245,31.6355
10892031517,28.3723,-2.39694,31.5918
10892031524,28.3715,-2.38956,31.5535
10892031530,28.3704,-2.38455,31.5343
10892031536,28.3664,-2.37462,31.4944
10892031543,28.3669,-2.36892,31.447
10892031551,28.3659,-2.36102,31.4057
10892031558,28.3615,-2.3583,31.3838
10892031565,28.3587,-2.3565,31.3439
10892031571,28.3516,-2.35082,31.2974
10892031578,28.3496,-2.34842,31.2584
10892031585,28.3452,-2.34856,31.2136
10892031592,28.3455,-2.34716,31.1918
10892031598,28.3428,-2.34384,31.1546
10892031605,28.3416,-2.3426,31.1171
10892031611,28.3399,-2.3414,31.0798
10892031619,28.3392,-2.3408,31.0593
10892031625,28.3376,-2.33874,31.0189
10892031632,28.338,-2.3364,30.9792
10892031639,28.3379,-2.33129,30.9382
10892031645,28.3394,-2.32922,30.9185
10892031651,28.3407,-2.3248,30.877
10892031658,28.3448,-2.32175,30.8371
10892031664,28.3455,-2.31881,30.8167
10892031670,28.3469,-2.31796,30.7724
10892031677,28.3483,-2.31882,30.7274
10892031684,28.3462,-2.31844,30.6832
10892031691,28.3481,-2.32056,30.6452
10892031698,28.3509,-2.32205,30.6291
10892031705,28.353,-2.32117,30.593
10892031711,28.3564,-2.32009,30.5599
10892031718,28.3589,-2.31746,30.5291
10892031725,28.3598,-2.31745,30.5121
10892031732,28.3583,-2.31379,30.4773
10892031739,28.3546,-2.30703,30.4415
10892031746,28.3527,-2.30304,30.406
10892031752,28.3509,-2.2989,30.3699
10892031759,28.3505,-2.29711,30.3507
10892031765,28.3496,-2.29208,30.3126
10892031771,28.3467,-2.28994,30.2738
10892031779,28.3471,-2.28993,30.2576
10892031787,28.3425,-2.2894,30.2195
10892031793,28.3389,-2.2882,30.1851
10892031800,28.335,-2.28525,30.1526
10892031808,28.3335,-2.28277,30.1199
10892031815,28.3334,-2.27884,30.0896
10892031822,28.3329,-2.27472,30.0576
10892031829,28.3322,-2.26901,30.0222
10892031835,28.3334,-2.26728,30.0058
10892031842,28.3363,-2.26245,29.9721
10892031849,28.3409,-2.25815,29.9353
10892031856,28.3439,-2.25259,29.8978
10892031863,28.3457,-2.25114,29.8771
10892031869,28.3479,-2.24616,29.8393
10892031876,28.3512,-2.2428,29.7976
10892031883,28.3528,-2.24349,29.761
10892031890,28.3523,-2.24387,29.7402
10892031896,28.3488,-2.24215,29.7016
10892031904,28.3507,-2.24124,29.6663
10892031911,28.349,-2.24146,29.6298
10892031918,28.3483,-2.2397,29.5939
10892031924,28.3454,-2.23776,29.5731
10892031931,28.3449,-2.2343,29.5363
10892031938,28.3458,-2.23186,29.4982
10892031945,28.3445,-2.22806,29.4571
10892031952,28.3418,-2.22502,29.4368
10892031959,28.339,-2.22215,29.3964
10892031967,28.3301,-2.21844,29.352
10892031974,28.3274,-2.21515,29.3096
10892031981,28.3223,-2.21424,29.267
10892031988,28.3209,-2.21271,29.2478
10892031995,28.3165,-2.21116,29.2085
10892032002,28.3123,-2.20803,29.1704
10892032009,28.3123,-2.20585,29.135
10892032016,28.3115,-2.20256,29.1033
10892032024,28.3124,-2.20083,29.0884
10892032032,28.3085,-2.19921,29.0527
10892032038,28.3081,-2.19232,29.0171
10892032044,28.3105,-2.18501,28.9805
10892032051,28.3101,-2.18216,28.963
10892032058,28.3086,-2.17596,28.9219
10892032065,28.3089,-2.16935,28.8819
10892032071,28.3112,-2.16235,28.8431
10892032080,28.314,-2.15918,28.8049
10892032087,28.3133,-2.16055,28.7863
10892032094,28.3128,-2.16168,28.7497
10892032100,28.3133,-2.15938,28.7166
10892032107,28.3141,-2.15815,28.6837
10892032113,28.3123,-2.15849,28.6519
10892032121,28.3129,-2.15679,28.6371
10892032128,28.312,-2.15625,28.606
10892032134,28.3112,-2.15143,28.5754
10892032141,28.3112,-2.14756,28.5414
10892032148,28.3065,-2.14352,28.5046
10892032155,28.3046,-2.14215,28.4853
10892032161,28.2967,-2.13766,28.4479
10892032169,28.2911,-2.13732,28.4101
10892032176,28.2848,-2.13523,28.371
10892032183,28.2774,-2.13295,28.3321
10892032189,28.2764,-2.13355,28.2987
10892032196,28.2716,-2.13392,28.2801
10892032203,28.2646,-2.13401,28.2448
10892032212,28.2621,-2.13374,28.2126
10892032219,28.2601,-2.1337,28.1795
10892032225,28.255,-2.13037,28.145
10892032232,28.2539,-2.1268,28.1264
10892032237,28.2501,-2.12229,28.0923
10892032245,28.2477,-2.11974,28.0526
10892032251,28.2451,-2.11389,28.0116
10892032258,28.2437,-2.10914,27.9703
10892032264,28.2416,-2.10633,27.9249
10892032271,28.2401,-2.1045,27.9027
10892032278,28.2411,-2.10079,27.8434
10892032284,28.2387,-2.10045,27.8228
10892032291,28.2372,-2.10087,27.7827
10892032297,28.2356,-2.09866,27.747
10892032303,28.2352,-2.09633,27.7122
10892032310,28.233,-2.09332,27.6761
10892032318,28.2323,-2.08782,27.6419
10892032325,28.2298,-2.08084,27.6055
10892032332,28.2265,-2.07684,27.5682
10892032339,28.2276,-2.07208,27.5515
10892032348,28.2227,-2.0655,27.5118
10892032357,28.2178,-2.06024,27.4693
10892032365,28.2121,-2.05422,27.4263
10892032374,28.2104,-2.04669,27.3844
10892032383,28.207,-2.04638,27.3625
10892032392,28.2061,-2.04614,27.3222
10892032400,28.202,-2.04669,27.2805
10892032411,28.2003,-2.04435,27.2463
10892032419,28.2013,-2.04161,27.2296
10892032427,28.2022,-2.03823,27.1962
10892032435,28.2043,-2.03381,27.1626
10892032444,28.1998,-2.03082,27.1277
10892032451,28.1948,-2.02305,27.0896
10892032460,28.1926,-2.02195,27.051
10892032468,28.1918,-2.01596,27.0134
10892032478,28.1893,-2.01244,26.9911
10892032485,28.188,-2.00789,26.9523
10892032493,28.1839,-2.0093,26.913
10892032502,28.1782,-2.01167,26.8662
10892032510,28.1726,-2.01063,26.8257
10892032519,28.1673,-2.0079,26.8027
10892032527,28.1601,-2.00764,26.7629
10892032535,28.1589,-2.00012,26.728
10892032543,28.1481,-1.99801,26.6896
10892032551,28.1449,-1.99202,26.6519
10892032559,28.1413,-1.98827,26.6303
10892032568,28.137,-1.98079,26.5879
10892032576,28.1296,-1.97308,26.5461
10892032585,28.1214,-1.96784,26.4947
10892032593,28.1113,-1.96495,26.4468
10892032600,28.105,-1.95896,26.4038
10892032610,28.1029,-1.95817,26.3819
10892032619,28.1019,-1.95835,26.3427
10892032627,28.0937,-1.96117,26.3049
10892032634,28.0862,-1.95935,26.268
10892032641,28.0839,-1.96018,26.233
10892032650,28.0772,-1.95721,26.1969
10892032659,28.0746,-1.95852,26.1632
10892032668,28.0701,-1.95646,26.1275
10892032678,28.0697,-1.95496,26.0944
10892032686,28.0682,-1.94918,26.0594
10892032695,28.0671,-1.94328,26.0232
10892032703,28.0685,-1.93872,26.0031
10892032711,28.0696,-1.93245,25.964
10892032719,28.0708,-1.92834,25.9225
10892032727,28.0715,-1.92606,25.8803
10892032736,28.0734,-1.92972,25.8355
10892032743,28.0718,-1.9303,25.8121
10892032751,28.0741,-1.93215,25.7698
10892032758,28.0799,-1.93435,25.7294
10892032767,28.0882,-1.93151,25.6933
10892032775,28.0868,-1.92773,25.6515
10892032784,28.0937,-1.92665,25.6124
10892032792,28.0943,-1.92219,25.5933
10892032799,28.0956,-1.91264,25.5312
10892032807,28.0957,-1.9104,25.5124
10892032814,28.0944,-1.90692,25.4722
10892032823,28.0932,-1.90527,25.4285
10892032831,28.0942,-1.89859,25.3884
10892032840,28.0957,-1.8937,25.3423
10892032848,28.0931,-1.89226,25.2976
10892032856,28.0943,-1.8897,25.2553
10892032862,28.091,-1.88583,25.2079
10892032871,28.0929,-1.88483,25.1914
10892032878,28.0972,-1.88061,25.1561
10892032903,28.0988,-1.87816,25.121
10892032913,28.1019,-1.87383,25.0874
10892032923,28.1019,-1.86789,25.0683
10892032931,28.1056,-1.85986,25.0358
10892032941,28.1094,-1.85365,24.9951
10892032949,28.1134,-1.84853,24.9547
10892032957,28.1173,-1.8427,24.9114
10892032965,28.119,-1.83842,24.8681
10892032972,28.1232,-1.83996,24.8269
10892032978,28.1275,-1.8397,24.7871
10892032985,28.1274,-1.84169,24.7459
10892032993,28.1291,-1.84096,24.7273
10892032999,28.1317,-1.83943,24.6889
10892033005,28.131,-1.83688,24.6538
10892033013,28.1314,-1.83505,24.6177
10892033019,28.1338,-1.83234,24.5817
10892033027,28.1323,-1.82955,24.5439
10892033034,28.1323,-1.82616,24.5238
10892033040,28.1326,-1.82261,24.4836
10892033047,28.133,-1.81697,24.4424
10892033054,28.1332,-1.8148,24.3977
10892033061,28.1285,-1.81332,24.3532
10892033069,28.1286,-1.80713,24.3109
10892033076,28.1293,-1.80632,24.2658
10892033083,28.1261,-1.80647,24.2451
10892033089,28.1287,-1.80219,24.2076
10892033097,28.1252,-1.80376,24.1673
10892033104,28.1274,-1.7998,24.1303
10892033110,28.1272,-1.79286,24.0941
10892033117,28.1272,-1.79124,24.054
10892033124,28.129,-1.78372,24.0193
10892033131,28.1347,-1.77057,23.9837
10892033137,28.1338,-1.77081,23.9633
10892033144,28.1356,-1.76017,23.9011
10892033150,28.135,-1.75759,23.8807
10892033157,28.1357,-1.752,23.8394
10892033163,28.1403,-1.75113,23.8004
10892033170,28.1374,-1.74932,23.7636
10892033177,28.1378,-1.74929,23.7255
