timestamp,x,y,z
3981335181,-31.6417,-1.70287,3.70541
3981335189,-31.6142,-1.704,3.69522
3981335198,-31.5874,-1.70022,3.69007
3981335210,-31.561,-1.69518,3.6856
3981335220,-31.5329,-1.68904,3.67996
3981335228,-31.5051,-1.68423,3.67555
3981335237,-31.4742,-1.67825,3.67207
3981335247,-31.4409,-1.66969,3.6675
3981335255,-31.4048,-1.66548,3.66344
3981335264,-31.3688,-1.66172,3.66038
3981335273,-31.3313,-1.6611,3.65595
3981335282,-31.2757,-1.66488,3.65298
3981335291,-31.2374,-1.66851,3.6553
3981335299,-31.1973,-1.66364,3.63959
3981335308,-31.1666,-1.66658,3.63913
3981335316,-31.1357,-1.66721,3.63626
3981335325,-31.106,-1.66341,3.63495
3981335334,-31.0756,-1.66333,3.63441
3981335343,-31.0451,-1.65923,3.63642
3981335352,-31.0136,-1.65606,3.63389
3981335361,-30.9791,-1.65345,3.63051
3981335370,-30.9608,-1.65061,3.6282
3981335379,-30.9247,-1.6484,3.62343
3981335388,-30.8708,-1.64731,3.61541
3981335397,-30.8302,-1.64596,3.60581
3981335406,-30.7933,-1.64564,3.59623
3981335415,-30.7756,-1.64445,3.59286
3981335424,-30.729,-1.64355,3.58501
3981335433,-30.6989,-1.64332,3.58213
3981335441,-30.6862,-1.64315,3.57921
3981335450,-30.6589,-1.63974,3.5758
3981335459,-30.6174,-1.63711,3.57511
3981335467,-30.5892,-1.63286,3.57744
3981335476,-30.5592,-1.62863,3.57747
3981335484,-30.5282,-1.62537,3.58121
3981335493,-30.4936,-1.62438,3.58493
3981335502,-30.4581,-1.62382,3.5876
3981335511,-30.423,-1.62791,3.59104
3981335519,-30.3831,-1.63357,3.59287
3981335528,-30.3439,-1.63566,3.59104
3981335537,-30.309,-1.63977,3.59161
3981335546,-30.2937,-1.64067,3.59534
3981335557,-30.2461,-1.64315,3.59597
3981335565,-30.2135,-1.6414,3.59561
3981335574,-30.1811,-1.63939,3.59615
3981335584,-30.1499,-1.63744,3.59616
3981335592,-30.1164,-1.63118,3.59441
3981335601,-30.0802,-1.62607,3.594
3981335610,-30.0431,-1.62287,3.59269
3981335619,-30.0018,-1.62218,3.59205
3981335628,-29.9641,-1.62142,3.59107
3981335637,-29.922,-1.62232,3.58913
3981335645,-29.8867,-1.6278,3.58833
3981335654,-29.856,-1.62705,3.58784
3981335663,-29.8055,-1.62934,3.58881
3981335672,-29.7746,-1.62837,3.59011
3981335681,-29.7463,-1.62757,3.5901
3981335691,-29.7145,-1.62375,3.59385
3981335700,-29.6854,-1.62273,3.59542
3981335709,-29.6558,-1.62303,3.6001
3981335718,-29.6254,-1.62093,3.6054
3981335727,-29.5904,-1.62137,3.61089
3981335735,-29.5559,-1.62157,3.61394
3981335744,-29.4989,-1.62663,3.62175
3981335753,-29.463,-1.62849,3.6257
3981335762,-29.43,-1.63032,3.62765
3981335771,-29.4025,-1.63262,3.6309
3981335779,-29.3764,-1.6364,3.63272
3981335789,-29.3528,-1.64039,3.63377
3981335798,-29.327,-1.64219,3.63487
3981335806,-29.2922,-1.64193,3.63645
3981335816,-29.2707,-1.64247,3.6379
3981335824,-29.2471,-1.64173,3.63949
3981335833,-29.2243,-1.63976,3.64061
3981335841,-29.2012,-1.63708,3.64164
3981335850,-29.1614,-1.63532,3.6437
3981335858,-29.1185,-1.63592,3.64626
3981335867,-29.0899,-1.63926,3.64649
3981335875,-29.0595,-1.64128,3.64602
3981335884,-29.0273,-1.64193,3.64672
3981335893,-28.9933,-1.64168,3.64436
3981335903,-28.9458,-1.64207,3.64271
3981335912,-28.916,-1.64453,3.64421
3981335921,-28.8891,-1.64638,3.64333
3981335930,-28.8642,-1.64684,3.64376
3981335938,-28.8394,-1.64469,3.64705
3981335947,-28.815,-1.64432,3.64852
3981335955,-28.789,-1.64067,3.65145
3981335964,-28.761,-1.63704,3.6534
3981335973,-28.7132,-1.63657,3.66053
3981335981,-28.6778,-1.63417,3.66353
3981335990,-28.629,-1.63402,3.66954
3981335999,-28.59,-1.63297,3.67443
3981336007,-28.5553,-1.63734,3.67869
3981336016,-28.5225,-1.64312,3.68944
3981336025,-28.4877,-1.64575,3.6902
3981336034,-28.4528,-1.64742,3.6932
3981336042,-28.421,-1.65124,3.6933
3981336051,-28.3932,-1.65501,3.69363
3981336060,-28.3499,-1.65573,3.69984
3981336070,-28.3195,-1.653,3.70224
3981336078,-28.2907,-1.65202,3.70637
3981336087,-28.2602,-1.65293,3.70845
3981336096,-28.2263,-1.65151,3.71173
3981336104,-28.1754,-1.64886,3.71878
3981336113,-28.1398,-1.65057,3.7212
3981336122,-28.092,-1.65189,3.72656
3981336131,-28.0455,-1.65371,3.72087
3981336141,-27.9985,-1.65842,3.71649
3981336150,-27.9556,-1.6667,3.71449
3981336158,-27.8997,-1.67031,3.71448
3981336167,-27.8679,-1.67126,3.71505
3981336175,-27.8247,-1.66948,3.72243
3981336184,-27.7945,-1.66599,3.7273
3981336192,-27.7645,-1.6627,3.73479
3981336200,-27.7321,-1.66228,3.74106
3981336209,-27.6941,-1.66241,3.74874
3981336500,-27.6374,-1.66349,3.75855
3981336544,-27.6047,-1.66939,3.76233
3981336559,-27.572,-1.67257,3.76522
3981336579,-27.5261,-1.6768,3.77063
3981336592,-27.4974,-1.67663,3.76985
3981336605,-27.4727,-1.67615,3.77262
3981336617,-27.4305,-1.67392,3.77716
3981336631,-27.4052,-1.67176,3.77921
3981336644,-27.3797,-1.66911,3.78072
3981336656,-27.3367,-1.6649,3.78451
3981336668,-27.3045,-1.66442,3.78268
3981336679,-27.2656,-1.66334,3.78167
3981336691,-27.2123,-1.66494,3.77842
3981336705,-27.1768,-1.66738,3.7767
3981336716,-27.1438,-1.67146,3.77347
3981336728,-27.0911,-1.67244,3.77064
3981336740,-27.0609,-1.67385,3.76838
3981336751,-27.0361,-1.67499,3.76813
3981336762,-26.9966,-1.67521,3.76723
3981336773,-26.9731,-1.67487,3.76758
3981336784,-26.951,-1.6753,3.76913
3981336796,-26.9167,-1.67508,3.77066
3981336807,-26.8934,-1.67372,3.77492
3981336817,-26.8677,-1.67119,3.77884
3981336829,-26.8282,-1.67066,3.783
3981336840,-26.8009,-1.67228,3.78554
3981336850,-26.7683,-1.67378,3.79255
3981336862,-26.7354,-1.67727,3.79775
3981336873,-26.7043,-1.68102,3.8033
3981336883,-26.6573,-1.68474,3.81
3981336894,-26.6309,-1.68645,3.81325
3981336906,-26.6023,-1.68938,3.81498
3981336917,-26.5782,-1.69042,3.81432
3981336928,-26.5429,-1.68758,3.81399
3981336939,-26.5224,-1.68407,3.81391
3981336949,-26.5012,-1.68155,3.81322
3981336960,-26.4668,-1.67518,3.80929
3981336971,-26.4381,-1.66986,3.8065
3981336982,-26.4079,-1.66619,3.80264
3981336993,-26.3591,-1.66565,3.79307
3981337004,-26.3258,-1.6651,3.78695
3981337015,-26.2894,-1.66415,3.78152
3981337029,-26.2387,-1.66081,3.77175
3981337040,-26.2095,-1.66005,3.76974
3981337051,-26.1819,-1.66012,3.76836
3981337061,-26.1573,-1.65981,3.76639
3981337072,-26.1224,-1.65946,3.76627
3981337083,-26.099,-1.65594,3.76759
3981337095,-26.0661,-1.65189,3.76859
3981337106,-26.0415,-1.6463,3.77268
3981337117,-26.0145,-1.64167,3.77291
3981337128,-25.9833,-1.63802,3.77413
3981337141,-25.9477,-1.63666,3.77595
3981337152,-25.9141,-1.64036,3.77382
3981337163,-25.877,-1.64412,3.77512
3981337174,-25.82,-1.6489,3.77706
3981337185,-25.7848,-1.64979,3.77805
3981337196,-25.7545,-1.64979,3.7795
3981337207,-25.7245,-1.64961,3.78054
3981337236,-25.6854,-1.64907,3.78001
3981337254,-25.6594,-1.64675,3.78059
3981337265,-25.6324,-1.64432,3.78051
3981337276,-25.5892,-1.64032,3.78144
3981337287,-25.5574,-1.63856,3.78132
3981337297,-25.5212,-1.63429,3.78274
3981337309,-25.4833,-1.63625,3.78284
3981337319,-25.4247,-1.63737,3.78114
3981337330,-25.3813,-1.63602,3.77667
3981337342,-25.3411,-1.63939,3.77188
3981337352,-25.2961,-1.63932,3.76504
3981337363,-25.2385,-1.64136,3.75808
3981337373,-25.2076,-1.64215,3.75479
3981337384,-25.1785,-1.64284,3.75568
3981337394,-25.1354,-1.6388,3.75826
3981337406,-25.1053,-1.63579,3.76161
3981337417,-25.057,-1.63228,3.76706
3981337428,-25.0201,-1.63043,3.77049
3981337439,-24.9822,-1.63342,3.77289
3981337449,-24.9407,-1.63728,3.77776
3981337460,-24.8975,-1.64031,3.78035
3981337471,-24.8369,-1.64344,3.78424
3981337484,-24.8011,-1.64876,3.78878
3981337496,-24.7689,-1.65172,3.78607
3981337507,-24.7278,-1.65024,3.78579
3981337517,-24.7009,-1.6473,3.78695
3981337529,-24.6755,-1.64635,3.78978
3981337539,-24.6477,-1.6441,3.79224
3981337549,-24.6006,-1.63777,3.79232
3981337560,-24.572,-1.6358,3.79283
3981337570,-24.5415,-1.63563,3.78802
3981337580,-24.5099,-1.63704,3.7835
3981337611,-24.4593,-1.63628,3.77718
3981337626,-24.4246,-1.63682,3.77432
3981337638,-24.3942,-1.63824,3.77212
3981337650,-24.3647,-1.6385,3.7717
3981337661,-24.3237,-1.63696,3.77231
3981337672,-24.2973,-1.63606,3.77349
3981337764,-24.2698,-1.63673,3.77685
3981337814,-24.2408,-1.63445,3.77954
3981337828,-24.211,-1.63363,3.7827
3981337838,-24.1738,-1.62982,3.78682
3981337848,-24.1191,-1.62885,3.79214
3981337857,-24.081,-1.62994,3.79297
3981337867,-24.0421,-1.63331,3.7935
3981337876,-23.9816,-1.6433,3.80032
3981337885,-23.9429,-1.64645,3.80665
3981337895,-23.9101,-1.65032,3.80947
3981337903,-23.8775,-1.65289,3.80954
3981337913,-23.8334,-1.65113,3.81077
3981337922,-23.8036,-1.65138,3.81323
3981337931,-23.7751,-1.64835,3.81363
3981337940,-23.7311,-1.64278,3.81329
3981337949,-23.6995,-1.63807,3.81337
3981337958,-23.6652,-1.6354,3.81435
3981337967,-23.6308,-1.63389,3.81609
3981337976,-23.5988,-1.63376,3.81477
3981337984,-23.5457,-1.63411,3.80859
3981337995,-23.5093,-1.63484,3.80594
3981338004,-23.4719,-1.63418,3.80107
3981338013,-23.4382,-1.63245,3.79634
3981338026,-23.4094,-1.63233,3.7925
3981338035,-23.382,-1.63201,3.79128
3981338044,-23.34,-1.62967,3.79106
3981338053,-23.3128,-1.62859,3.79097
3981338062,-23.281,-1.62754,3.79128
3981338071,-23.2473,-1.62509,3.79302
3981338080,-23.1924,-1.6222,3.79633
3981338089,-23.1494,-1.62278,3.79862
3981338098,-23.1075,-1.62633,3.79837
3981338107,-23.0647,-1.63158,3.79996
3981338116,-23.0237,-1.63618,3.8026
3981338126,-22.968,-1.64201,3.80665
3981338135,-22.9359,-1.64454,3.80787
3981338144,-22.9073,-1.64595,3.80999
3981338153,-22.8789,-1.64588,3.81172
3981338162,-22.8341,-1.64584,3.81454
3981338171,-22.8056,-1.64416,3.81403
3981338180,-22.777,-1.64145,3.8144
3981338189,-22.7479,-1.63779,3.81592
3981338198,-22.7171,-1.63349,3.8178
3981338211,-22.6625,-1.62744,3.81735
3981338221,-22.6266,-1.6288,3.81711
3981338232,-22.5888,-1.6295,3.81408
3981338241,-22.5535,-1.63215,3.81404
3981338250,-22.4989,-1.63351,3.81061
3981338259,-22.4619,-1.63453,3.8084
3981338267,-22.4303,-1.63743,3.80681
3981338276,-22.386,-1.63755,3.8086
3981338285,-22.3574,-1.63811,3.81
3981338294,-22.3278,-1.63786,3.81364
3981338302,-22.298,-1.63639,3.81742
3981338311,-22.2648,-1.635,3.82201
3981338320,-22.2295,-1.63268,3.8286
3981338328,-22.171,-1.63916,3.83573
3981338337,-22.1535,-1.64286,3.83665
3981338346,-22.0976,-1.6498,3.84339
3981338355,-22.0639,-1.65444,3.85098
3981338378,-22.0301,-1.65737,3.85323
3981338389,-21.9989,-1.65826,3.85593
3981338400,-21.9726,-1.65991,3.85656
3981338409,-21.9353,-1.65753,3.86041
3981338419,-21.9086,-1.65574,3.86417
3981338428,-21.8821,-1.65425,3.86547
3981338437,-21.8522,-1.65183,3.8683
3981338448,-21.82,-1.64957,3.87181
3981338457,-21.7804,-1.64895,3.8776
3981338466,-21.7382,-1.64643,3.88129
3981338474,-21.6775,-1.65789,3.88533
3981338483,-21.6358,-1.66304,3.88633
3981338492,-21.5947,-1.66763,3.88532
3981338501,-21.5519,-1.67262,3.88595
3981338511,-21.5151,-1.67212,3.88354
3981338520,-21.4675,-1.67208,3.88148
3981338528,-21.4413,-1.67211,3.88319
3981338537,-21.4115,-1.67158,3.88367
3981338546,-21.38,-1.66981,3.88388
3981338555,-21.3493,-1.667,3.88919
3981338566,-21.2965,-1.66382,3.89611
3981338584,-21.2574,-1.66354,3.90352
3981338593,-21.2192,-1.66711,3.9093
3981338602,-21.1816,-1.67189,3.91331
3981338611,-21.1403,-1.67809,3.9153
3981338620,-21.1012,-1.68305,3.92093
3981338629,-21.0673,-1.6888,3.92314
3981338638,-21.0341,-1.69186,3.92444
3981338647,-20.9979,-1.69448,3.92687
3981338656,-20.9699,-1.69185,3.9286
3981338665,-20.9455,-1.68923,3.93119
3981338673,-20.9211,-1.68552,3.93179
3981338682,-20.8952,-1.68098,3.93185
3981338690,-20.8682,-1.67945,3.93388
3981338699,-20.8364,-1.67803,3.93535
3981338708,-20.8046,-1.67848,3.93567
3981338717,-20.774,-1.67974,3.936
3981338726,-20.7237,-1.6813,3.93037
3981338745,-20.6723,-1.68224,3.92052
3981338755,-20.6354,-1.68037,3.91501
3981338764,-20.6065,-1.68055,3.91302
3981338775,-20.5771,-1.68156,3.91206
3981338784,-20.5408,-1.68096,3.91177
3981338792,-20.5146,-1.6793,3.91047
3981338801,-20.4864,-1.67705,3.90989
3981338810,-20.456,-1.67444,3.91051
3981338818,-20.4248,-1.67004,3.91132
3981338827,-20.3745,-1.6665,3.91409
3981338836,-20.3391,-1.66575,3.91519
3981338845,-20.303,-1.668,3.91388
3981338854,-20.2657,-1.67128,3.91773
3981338863,-20.2315,-1.67597,3.91828
3981338872,-20.2032,-1.68047,3.92322
3981338881,-20.1701,-1.68158,3.92845
3981338891,-20.1521,-1.67957,3.93272
3981338901,-20.1369,-1.67785,3.93381
3981338910,-20.1239,-1.67877,3.93452
3981338919,-20.1109,-1.67994,3.93404
3981338927,-20.0979,-1.67866,3.93355
3981338936,-20.087,-1.68058,3.93181
3981338945,-20.0734,-1.682,3.93119
3981338954,-20.0563,-1.68223,3.92749
3981338962,-20.0448,-1.68117,3.92586
3981338971,-20.0247,-1.68094,3.92251
3981338980,-20.0091,-1.67925,3.91965
3981338989,-19.9818,-1.67629,3.91579
3981338997,-19.9607,-1.67129,3.91404
3981339010,-19.9382,-1.66959,3.91361
3981339027,-19.9033,-1.66951,3.9086
3981339036,-19.8786,-1.66873,3.90705
3981339045,-19.8532,-1.6662,3.90429
3981339053,-19.8112,-1.66384,3.89625
3981339062,-19.7851,-1.66369,3.89129
3981339071,-19.7587,-1.66565,3.88662
3981339080,-19.7335,-1.6648,3.8837
3981339089,-19.7012,-1.66762,3.87813
3981339098,-19.6777,-1.66591,3.8747
3981339107,-19.6558,-1.66407,3.87047
3981339116,-19.6353,-1.66144,3.86619
3981339125,-19.6138,-1.65741,3.86159
3981339137,-19.5795,-1.65008,3.85526
3981339145,-19.555,-1.64398,3.85324
3981339154,-19.528,-1.6387,3.85067
3981339163,-19.498,-1.63524,3.84824
3981339172,-19.464,-1.63358,3.84751
3981339181,-19.4292,-1.63436,3.84413
3981339190,-19.3947,-1.63608,3.84152
3981339198,-19.3596,-1.63897,3.83969
3981339209,-19.3098,-1.64361,3.83921
3981339218,-19.2818,-1.64728,3.83657
3981339226,-19.2536,-1.64864,3.8377
3981339236,-19.2262,-1.64685,3.83703
3981339245,-19.1979,-1.64437,3.83674
3981339254,-19.173,-1.64364,3.83535
3981339263,-19.1399,-1.64048,3.83496
3981339272,-19.1103,-1.63965,3.83434
3981339281,-19.0781,-1.63701,3.83471
3981339290,-19.0489,-1.63887,3.83281
3981339299,-19.0031,-1.6411,3.83344
3981339307,-18.9713,-1.64116,3.83452
3981339316,-18.942,-1.64078,3.83707
3981339325,-18.9132,-1.63986,3.8384
3981339334,-18.8826,-1.63884,3.83926
3981339343,-18.8568,-1.63879,3.83836
3981339351,-18.8266,-1.6404,3.84017
3981339360,-18.8056,-1.63937,3.83979
3981339369,-18.7867,-1.6405,3.84078
3981339379,-18.7665,-1.64067,3.84241
3981339388,-18.7456,-1.63877,3.84597
3981339396,-18.7224,-1.63608,3.84948
3981339405,-18.697,-1.63295,3.85329
3981339415,-18.6708,-1.63463,3.85841
3981339423,-18.6373,-1.63338,3.86294
3981339432,-18.5921,-1.63839,3.86598
3981339441,-18.556,-1.64445,3.87538
3981339450,-18.5255,-1.64698,3.87562
3981339459,-18.4957,-1.6529,3.88145
3981339468,-18.4666,-1.65623,3.88438
3981339477,-18.4267,-1.65952,3.89177
3981339489,-18.4025,-1.66168,3.8951
3981339499,-18.3784,-1.65969,3.90174
3981339508,-18.3516,-1.66013,3.90886
3981339517,-18.3195,-1.66028,3.9156
3981339526,-18.2883,-1.66198,3.92287
3981339535,-18.2568,-1.66697,3.93459
3981339543,-18.2104,-1.6731,3.9414
3981339552,-18.1818,-1.67768,3.95084
3981339561,-18.1522,-1.67954,3.95358
3981339570,-18.1246,-1.68159,3.96301
3981339579,-18.0991,-1.68475,3.97137
3981339588,-18.0623,-1.68849,3.98068
3981339596,-18.0419,-1.6908,3.98954
3981339605,-18.0291,-1.69259,3.9955
3981339627,-17.9952,-1.69698,4.00995
3981339637,-17.9712,-1.69963,4.02628
3981339647,-17.9346,-1.70347,4.05256
3981339655,-17.9111,-1.71017,4.06929
3981339664,-17.8864,-1.71745,4.08512
3981339673,-17.8595,-1.72593,4.10078
3981339681,-17.8283,-1.73383,4.117
3981339690,-17.7995,-1.74288,4.13253
3981339699,-17.7741,-1.74965,4.14649
3981339708,-17.7533,-1.75672,4.15557
3981339717,-17.7324,-1.76101,4.17183
3981339726,-17.7104,-1.76306,4.18641
3981339735,-17.6898,-1.76633,4.20105
3981339743,-17.6531,-1.77232,4.22379
3981339753,-17.6276,-1.77772,4.24541
3981339761,-17.5963,-1.78372,4.26408
3981339770,-17.5743,-1.78854,4.28576
3981339779,-17.5485,-1.79498,4.2991
3981339788,-17.5307,-1.80589,4.32306
3981339798,-17.4956,-1.82002,4.3479
3981339807,-17.4751,-1.82602,4.36394
3981339816,-17.4502,-1.82944,4.37616
3981339825,-17.428,-1.83594,4.38938
3981339834,-17.4082,-1.83943,4.40639
3981339843,-17.3878,-1.84337,4.42489
3981339856,-17.3661,-1.84747,4.44272
3981339865,-17.3478,-1.85376,4.46377
3981339874,-17.3274,-1.86029,4.48977
3981339883,-17.3026,-1.87431,4.5272
3981339891,-17.2878,-1.88667,4.55574
3981339901,-17.2738,-1.89879,4.58232
3981339911,-17.2581,-1.91292,4.60909
3981339920,-17.2453,-1.92565,4.64054
3981339929,-17.2242,-1.9404,4.66761
3981339939,-17.218,-1.94689,4.69373
3981339948,-17.2019,-1.95831,4.71637
3981339956,-17.1899,-1.96742,4.73865
3981339965,-17.18,-1.97515,4.76529
3981339975,-17.1672,-1.98345,4.7905
3981339984,-17.1549,-1.99502,4.81526
3981339994,-17.133,-2.00472,4.86103
3981340003,-17.1157,-2.0155,4.89201
3981340012,-17.1036,-2.0277,4.92286
3981340022,-17.0875,-2.04582,4.94788
3981340031,-17.0838,-2.05798,4.9766
3981340041,-17.0792,-2.06391,5.00487
3981340050,-17.0737,-2.07411,5.02949
3981340060,-17.0717,-2.08076,5.05053
3981340068,-17.0651,-2.08788,5.07455
3981340077,-17.0623,-2.09498,5.09946
3981340086,-17.0567,-2.10359,5.12394
3981340096,-17.0539,-2.11156,5.15094
3981340104,-17.0514,-2.11731,5.17944
3981340114,-17.0514,-2.12289,5.20583
3981340123,-17.0483,-2.13806,5.24803
3981340132,-17.0508,-2.14943,5.27872
3981340141,-17.0558,-2.16035,5.30918
3981340151,-17.064,-2.17347,5.33294
3981340160,-17.0732,-2.18634,5.35999
3981340170,-17.0771,-2.19709,5.38627
3981340179,-17.0794,-2.20629,5.40926
3981340188,-17.0859,-2.22045,5.44495
3981340197,-17.0879,-2.22529,5.45588
3981340208,-17.095,-2.23869,5.49221
3981340217,-17.102,-2.24058,5.50313
3981340227,-17.1092,-2.25632,5.54464
3981340237,-17.1137,-2.26775,5.57105
3981340247,-17.1156,-2.27947,5.59973
3981340257,-17.121,-2.29524,5.62718
3981340266,-17.1232,-2.30705,5.65501
3981340275,-17.1272,-2.31618,5.67983
3981340284,-17.127,-2.32822,5.70369
3981340294,-17.1308,-2.34492,5.73201
3981340303,-17.1407,-2.35702,5.75508
3981340312,-17.1436,-2.37075,5.79443
3981340322,-17.148,-2.37829,5.80931
3981340331,-17.1517,-2.38256,5.82799
3981340340,-17.1569,-2.38745,5.84697
3981340349,-17.1648,-2.39121,5.86649
3981340358,-17.1712,-2.39483,5.88806
3981340367,-17.1816,-2.40165,5.91181
3981340376,-17.1953,-2.40652,5.93631
3981340385,-17.2106,-2.41581,5.96339
3981340394,-17.2205,-2.42854,5.99472
3981340403,-17.2287,-2.43308,6.00669
3981340412,-17.247,-2.44579,6.03718
3981340421,-17.2591,-2.45892,6.05939
3981340430,-17.2751,-2.47238,6.08408
3981340439,-17.2922,-2.48186,6.10659
3981340479,-17.3079,-2.49102,6.12404
3981340489,-17.3181,-2.49914,6.14
3981340498,-17.3386,-2.50795,6.16446
3981340507,-17.3527,-2.51312,6.18108
3981340516,-17.367,-2.5181,6.19727
3981340525,-17.3809,-2.52424,6.21864
3981340534,-17.397,-2.52813,6.24176
3981340543,-17.4155,-2.53674,6.26325
3981340554,-17.4484,-2.55109,6.29477
3981340647,-17.471,-2.56081,6.31317
3981340672,-17.4902,-2.57252,6.33321
3981340682,-17.5096,-2.58257,6.35409
3981340691,-17.5304,-2.59346,6.37581
3981340702,-17.5447,-2.60116,6.39637
3981340711,-17.5648,-2.60914,6.41089
3981340720,-17.5787,-2.61767,6.42897
3981340729,-17.5976,-2.62242,6.44539
3981340737,-17.6164,-2.62823,6.46022
3981340783,-17.6435,-2.63511,6.48576
3981340797,-17.6655,-2.63813,6.50204
3981340808,-17.6902,-2.64324,6.52049
3981340820,-17.717,-2.6503,6.53922
3981340829,-17.7505,-2.65681,6.55943
3981340838,-17.7812,-2.66474,6.5764
3981340847,-17.812,-2.67423,6.59155
3981340856,-17.8426,-2.68646,6.60643
3981340866,-17.8717,-2.69492,6.62123
3981340875,-17.9003,-2.70178,6.63341
3981340884,-17.9316,-2.70433,6.64565
3981340893,-17.9671,-2.71517,6.66499
3981340902,-17.9909,-2.71877,6.67444
3981340910,-18.0132,-2.72487,6.68456
3981340920,-18.0469,-2.72924,6.70183
3981340929,-18.0697,-2.72972,6.71476
3981340939,-18.0944,-2.73347,6.73217
3981340948,-18.1378,-2.73715,6.75537
3981340958,-18.1673,-2.74619,6.77417
3981340967,-18.1955,-2.75356,6.78993
3981340976,-18.2354,-2.76758,6.81081
3981340985,-18.2649,-2.77102,6.82642
3981340994,-18.2909,-2.777,6.83799
3981341004,-18.3177,-2.78608,6.85689
3981341012,-18.3567,-2.79191,6.87441
3981341021,-18.3757,-2.79972,6.88267
3981341031,-18.3986,-2.79682,6.89146
3981341039,-18.4301,-2.7991,6.90774
3981341049,-18.4489,-2.80337,6.91901
3981341058,-18.5413,-2.81088,6.95566
3981341068,-18.5735,-2.81757,6.96819
3981341076,-18.6026,-2.8236,6.97672
3981341085,-18.6462,-2.83031,6.9872
3981341096,-18.677,-2.83459,6.99659
3981341105,-18.7222,-2.8429,7.01152
3981341113,-18.7494,-2.84921,7.01955
3981341122,-18.7887,-2.85611,7.03111
3981341132,-18.8175,-2.85915,7.0375
3981341141,-18.8433,-2.85972,7.04309
3981341150,-18.8834,-2.861,7.0566
3981341159,-18.9099,-2.86036,7.06668
3981341168,-18.9391,-2.86251,7.07743
3981341176,-18.9868,-2.86658,7.09622
3981341186,-19.0194,-2.87415,7.10888
3981341195,-19.0521,-2.88195,7.12012
3981341204,-19.1009,-2.89195,7.13791
3981341213,-19.1291,-2.9001,7.15086
3981341222,-19.178,-2.90705,7.16729
3981341232,-19.2022,-2.91505,7.17386
3981341241,-19.2398,-2.92169,7.1867
3981341249,-19.2619,-2.92297,7.19602
3981341258,-19.2853,-2.92532,7.20429
3981341267,-19.322,-2.92711,7.21529
3981341276,-19.3513,-2.92709,7.22012
3981341285,-19.38,-2.9326,7.22944
3981341293,-19.4305,-2.93589,7.24083
3981341302,-19.484,-2.94488,7.24964
3981341311,-19.5204,-2.95615,7.25385
3981341320,-19.574,-2.96372,7.25783
3981341329,-19.628,-2.96693,7.26429
3981341337,-19.6567,-2.96817,7.26957
3981341346,-19.6945,-2.97238,7.27833
3981341355,-19.7333,-2.9693,7.28663
3981341364,-19.7709,-2.96971,7.29788
3981341373,-19.7962,-2.96922,7.30627
3981341382,-19.8214,-2.96681,7.31203
3981341391,-19.8693,-2.96966,7.32292
3981341400,-19.9004,-2.97835,7.33383
3981341408,-19.9302,-2.98513,7.33985
3981341417,-19.982,-2.99623,7.35295
3981341427,-20.013,-2.99826,7.36195
3981341439,-20.046,-3.00318,7.3672
3981341448,-20.0865,-3.0067,7.37073
3981341457,-20.1103,-3.00827,7.37366
3981341466,-20.1479,-3.0071,7.3757
3981341475,-20.1715,-3.00318,7.37749
3981341484,-20.2216,-2.9944,7.37896
3981341493,-20.2584,-2.98943,7.37753
3981341503,-20.3163,-2.99184,7.37105
3981341512,-20.3588,-2.99228,7.36722
3981341520,-20.3946,-2.99719,7.36343
3981341530,-20.4533,-3.00304,7.358
3981341539,-20.487,-3.0085,7.35832
3981341548,-20.5417,-3.01381,7.35624
3981341557,-20.566,-3.01329,7.35561
3981341566,-20.607,-3.01004,7.361
3981341575,-20.6304,-3.01071,7.36465
3981341583,-20.6757,-3.00392,7.37131
3981341592,-20.7117,-3.00146,7.37452
3981341601,-20.7657,-3.00273,7.38021
3981341610,-20.8074,-3.0049,7.37664
3981341619,-20.8642,-3.01395,7.38139
3981341628,-20.9035,-3.01806,7.38506
3981341637,-20.9386,-3.02248,7.38842
3981341647,-20.9886,-3.02841,7.38981
3981341656,-21.031,-3.02965,7.39386
3981341665,-21.072,-3.02702,7.39867
3981341674,-21.1002,-3.02215,7.40189
3981341683,-21.1421,-3.01841,7.40553
3981341692,-21.1751,-3.01338,7.40842
3981341701,-21.2272,-3.00759,7.40793
3981341710,-21.2641,-3.01402,7.40814
3981341721,-21.3259,-3.01838,7.40484
3981341730,-21.3595,-3.01876,7.39974
3981341739,-21.4205,-3.02465,7.3971
3981341748,-21.4684,-3.02756,7.39428
3981341758,-21.4963,-3.02868,7.39317
3981341766,-21.5208,-3.02762,7.39244
3981341776,-21.5622,-3.02676,7.39515
3981341784,-21.6041,-3.02405,7.40051
3981341798,-21.6319,-3.02189,7.40385
3981341807,-21.6583,-3.02056,7.40447
3981341816,-21.7289,-3.01847,7.40324
3981341825,-21.7642,-3.02077,7.40113
3981341834,-21.8214,-3.02647,7.40127
3981341844,-21.8598,-3.02957,7.40493
3981341852,-21.8941,-3.03237,7.40804
3981341861,-21.9409,-3.03612,7.40792
3981341870,-21.9704,-3.03623,7.40842
3981341879,-22.0125,-3.03522,7.4084
3981341888,-22.0416,-3.03432,7.40724
3981341897,-22.0901,-3.02783,7.40652
3981341906,-22.125,-3.02289,7.40644
3981341915,-22.1794,-3.02208,7.40526
3981341924,-22.2366,-3.02422,7.40011
3981341933,-22.2755,-3.02689,7.39894
